T(K)      0.0e+00        1.0e-04        5.0e-04        1.0e-03        2.5e-03        5.0e-03        1.0e-02        5.0e-02        1.0e-01        
19800     3.13354e+10    1.73553e+10    1.43043e+10    1.35224e+10    1.27636e+10    1.23298e+10    1.19794e+10    1.13775e+10    1.11507e+10    
19900     3.20838e+10    1.78314e+10    1.4677e+10     1.38723e+10    1.30939e+10    1.26505e+10    1.22936e+10    1.1684e+10     1.14563e+10    
20000     3.28448e+10    1.83126e+10    1.50522e+10    1.4224e+10     1.34252e+10    1.29718e+10    1.26083e+10    1.19909e+10    1.17624e+10    
20100     3.36194e+10    1.87994e+10    1.54304e+10    1.45779e+10    1.3758e+10     1.32943e+10    1.29241e+10    1.22986e+10    1.20692e+10    
20200     3.44062e+10    1.92904e+10    1.58104e+10    1.49327e+10    1.40909e+10    1.36165e+10    1.32394e+10    1.26058e+10    1.23754e+10    
20300     3.52052e+10    1.97851e+10    1.61919e+10    1.52881e+10    1.44235e+10    1.39382e+10    1.3554e+10     1.2912e+10     1.26807e+10    
20400     3.60163e+10    2.02834e+10    1.65746e+10    1.56439e+10    1.47558e+10    1.42591e+10    1.38676e+10    1.32171e+10    1.29846e+10    
20500     3.68386e+10    2.07841e+10    1.69575e+10    1.5999e+10     1.50866e+10    1.45782e+10    1.41792e+10    1.352e+10      1.32863e+10    
20600     3.76714e+10    2.12863e+10    1.734e+10      1.63527e+10    1.54151e+10    1.48946e+10    1.44879e+10    1.38198e+10    1.35848e+10    
20700     3.85144e+10    2.17894e+10    1.77214e+10    1.67044e+10    1.57408e+10    1.52078e+10    1.47933e+10    1.41161e+10    1.38797e+10    
20800     3.93672e+10    2.22926e+10    1.8101e+10     1.70535e+10    1.6063e+10     1.55171e+10    1.50946e+10    1.44081e+10    1.41702e+10    
20900     4.0229e+10     2.2795e+10     1.8478e+10     1.73991e+10    1.63808e+10    1.58218e+10    1.5391e+10     1.4695e+10     1.44556e+10    
21000     4.10977e+10    2.32941e+10    1.88502e+10    1.77389e+10    1.66921e+10    1.61194e+10    1.56801e+10    1.49747e+10    1.47338e+10    
21100     4.19763e+10    2.37925e+10    1.922e+10      1.80756e+10    1.69992e+10    1.64126e+10    1.59647e+10    1.52493e+10    1.50066e+10    
21200     4.28626e+10    2.42878e+10    1.95853e+10    1.84067e+10    1.73001e+10    1.66991e+10    1.62423e+10    1.55167e+10    1.52722e+10    
21300     4.37562e+10    2.47788e+10    1.9945e+10     1.87316e+10    1.75937e+10    1.6978e+10     1.65122e+10    1.57762e+10    1.55298e+10    
21400     4.4657e+10     2.52653e+10    2.02988e+10    1.90497e+10    1.78799e+10    1.7249e+10     1.6774e+10     1.60274e+10    1.5779e+10     
21500     4.55645e+10    2.57464e+10    2.06459e+10    1.93604e+10    1.81578e+10    1.75115e+10    1.7027e+10     1.62695e+10    1.6019e+10     
21600     4.64786e+10    2.62211e+10    2.09857e+10    1.9663e+10     1.84267e+10    1.77646e+10    1.72704e+10    1.65018e+10    1.62492e+10    
21700     4.73995e+10    2.66895e+10    2.1318e+10     1.99575e+10    1.86867e+10    1.80084e+10    1.75043e+10    1.67243e+10    1.64694e+10    
21800     4.83225e+10    2.71462e+10    2.16376e+10    2.02385e+10    1.89325e+10    1.82378e+10    1.77235e+10    1.69321e+10    1.6675e+10     
21900     4.92552e+10    2.75982e+10    2.19514e+10    2.05132e+10    1.91713e+10    1.84597e+10    1.79351e+10    1.71318e+10    1.68725e+10    
22000     5.01958e+10    2.80431e+10    2.22572e+10    2.07792e+10    1.94007e+10    1.86719e+10    1.81367e+10    1.73213e+10    1.70595e+10    
22100     5.11433e+10    2.84793e+10    2.25534e+10    2.10351e+10    1.96192e+10    1.88729e+10    1.83269e+10    1.74991e+10    1.72348e+10    
22200     5.20983e+10    2.89067e+10    2.284e+10      2.12808e+10    1.98269e+10    1.90628e+10    1.85057e+10    1.76653e+10    1.73984e+10    
22300     5.30612e+10    2.9325e+10     2.31165e+10    2.1516e+10     2.00234e+10    1.92411e+10    1.86727e+10    1.78194e+10    1.75499e+10    
22400     5.40326e+10    2.97343e+10    2.33832e+10    2.17407e+10    2.0209e+10     1.94082e+10    1.88282e+10    1.79617e+10    1.76896e+10    
22500     5.50129e+10    3.01341e+10    2.36394e+10    2.19547e+10    2.03832e+10    1.95635e+10    1.89718e+10    1.80918e+10    1.7817e+10     
22600     5.60032e+10    3.05247e+10    2.38857e+10    2.21581e+10    2.05464e+10    1.97076e+10    1.91038e+10    1.82101e+10    1.79325e+10    
22700     5.70043e+10    3.09065e+10    2.41221e+10    2.23514e+10    2.06988e+10    1.98406e+10    1.92245e+10    1.83167e+10    1.80364e+10    
22800     5.80157e+10    3.1278e+10     2.43474e+10    2.25332e+10    2.08394e+10    1.99613e+10    1.93327e+10    1.84107e+10    1.81275e+10    
22900     5.90408e+10    3.16419e+10    2.45642e+10    2.2706e+10     2.09705e+10    2.00723e+10    1.94309e+10    1.84943e+10    1.82082e+10    
23000     6.00796e+10    3.19977e+10    2.47718e+10    2.28693e+10    2.10916e+10    2.0173e+10     1.95186e+10    1.85671e+10    1.8278e+10     
23100     6.11335e+10    3.23458e+10    2.49706e+10    2.30235e+10    2.12032e+10    2.02638e+10    1.95962e+10    1.86294e+10    1.83373e+10    
23200     6.22026e+10    3.26857e+10    2.51602e+10    2.31681e+10    2.13049e+10    2.03444e+10    1.96632e+10    1.8681e+10     1.83859e+10    
23300     6.32886e+10    3.30184e+10    2.53414e+10    2.33041e+10    2.13976e+10    2.04156e+10    1.97207e+10    1.87227e+10    1.84246e+10    
23400     6.43933e+10    3.3345e+10     2.55153e+10    2.34324e+10    2.14821e+10    2.04784e+10    1.97695e+10    1.87554e+10    1.84542e+10    
23500     6.55176e+10    3.36658e+10    2.5682e+10     2.35534e+10    2.15589e+10    2.05332e+10    1.981e+10      1.87795e+10    1.8475e+10     
23600     6.66625e+10    3.39811e+10    2.58419e+10    2.36672e+10    2.16282e+10    2.058e+10      1.98424e+10    1.87952e+10    1.84875e+10    
23700     6.78284e+10    3.42909e+10    2.59946e+10    2.37736e+10    2.16896e+10    2.06188e+10    1.98664e+10    1.88022e+10    1.84913e+10    
23800     6.9019e+10     3.4598e+10     2.61431e+10    2.38755e+10    2.17461e+10    2.06524e+10    1.9885e+10     1.88035e+10    1.84891e+10    
23900     7.0234e+10     3.49018e+10    2.62865e+10    2.39722e+10    2.17969e+10    2.06799e+10    1.98973e+10    1.87981e+10    1.84804e+10    
24000     7.14752e+10    3.52036e+10    2.6426e+10     2.40647e+10    2.1843e+10     2.07024e+10    1.99045e+10    1.87872e+10    1.8466e+10     
24100     7.27435e+10    3.55036e+10    2.65618e+10    2.41533e+10    2.18848e+10    2.07204e+10    1.99067e+10    1.87711e+10    1.84464e+10    
24200     7.404e+10      3.58029e+10    2.66945e+10    2.42386e+10    2.19228e+10    2.07342e+10    1.99046e+10    1.87504e+10    1.84221e+10    
24300     7.53665e+10    3.61025e+10    2.68254e+10    2.43218e+10    2.1958e+10     2.07451e+10    1.98994e+10    1.87262e+10    1.83941e+10    
24400     7.67237e+10    3.6403e+10     2.69546e+10    2.44031e+10    2.19909e+10    2.07534e+10    1.98912e+10    1.86987e+10    1.83629e+10    
24500     7.81125e+10    3.67049e+10    2.70826e+10    2.4483e+10     2.20217e+10    2.07593e+10    1.98805e+10    1.86683e+10    1.83288e+10    
24600     7.95334e+10    3.70086e+10    2.72094e+10    2.45614e+10    2.20505e+10    2.07629e+10    1.98672e+10    1.86352e+10    1.82918e+10    
24700     8.09897e+10    3.73169e+10    2.73379e+10    2.46411e+10    2.20799e+10    2.07671e+10    1.98542e+10    1.86018e+10    1.82545e+10    
24800     8.24811e+10    3.76297e+10    2.74676e+10    2.47218e+10    2.21097e+10    2.07712e+10    1.98409e+10    1.85679e+10    1.82165e+10    
24900     8.40018e+10    3.79408e+10    2.75922e+10    2.47969e+10    2.21334e+10    2.0769e+10     1.98211e+10    1.85273e+10    1.8172e+10     
25000     8.5566e+10     3.82646e+10    2.77257e+10    2.48805e+10    2.21649e+10    2.07745e+10    1.98086e+10    1.84935e+10    1.8134e+10     
25100     8.7168e+10     3.85952e+10    2.78623e+10    2.49667e+10    2.21984e+10    2.07816e+10    1.97976e+10    1.84608e+10    1.8097e+10     
25200     8.88085e+10    3.89335e+10    2.80024e+10    2.50559e+10    2.22342e+10    2.07908e+10    1.97883e+10    1.84296e+10    1.80614e+10    
25300     9.04883e+10    3.92802e+10    2.81464e+10    2.51485e+10    2.22728e+10    2.08026e+10    1.97814e+10    1.84004e+10    1.80277e+10    
25400     9.2208e+10     3.96362e+10    2.82952e+10    2.5245e+10     2.23149e+10    2.08175e+10    1.97774e+10    1.83737e+10    1.79965e+10    
25500     9.39664e+10    4.00004e+10    2.84472e+10    2.53442e+10    2.23591e+10    2.08342e+10    1.97749e+10    1.83484e+10    1.79666e+10    
25600     9.57673e+10    4.03769e+10    2.86064e+10    2.54498e+10    2.24092e+10    2.08564e+10    1.97777e+10    1.83279e+10    1.79414e+10    
25700     9.761e+10      4.07652e+10    2.8772e+10     2.55609e+10    2.24643e+10    2.08833e+10    1.97849e+10    1.83115e+10    1.79201e+10    
25800     9.94945e+10    4.11656e+10    2.8944e+10     2.56777e+10    2.25245e+10    2.09149e+10    1.97966e+10    1.82993e+10    1.79029e+10    
25900     1.01421e+11    4.15787e+10    2.91227e+10    2.58001e+10    2.25901e+10    2.09515e+10    1.98131e+10    1.82915e+10    1.78901e+10    
26000     1.0339e+11     4.20058e+10    2.9309e+10     2.59293e+10    2.26618e+10    2.09939e+10    1.98351e+10    1.82889e+10    1.78823e+10    
26100     1.05402e+11    4.2447e+10     2.9503e+10     2.6065e+10     2.27397e+10    2.1042e+10     1.98626e+10    1.82915e+10    1.78796e+10    
26200     1.07456e+11    4.2903e+10     2.97049e+10    2.62077e+10    2.28241e+10    2.10962e+10    1.9896e+10     1.82996e+10    1.78823e+10    
26300     1.09553e+11    4.33748e+10    2.99154e+10    2.63578e+10    2.29157e+10    2.1157e+10     1.99359e+10    1.83139e+10    1.78911e+10    
26400     1.11692e+11    4.38614e+10    3.01333e+10    2.65144e+10    2.30131e+10    2.12234e+10    1.99811e+10    1.83331e+10    1.79047e+10    
26500     1.13875e+11    4.4366e+10     3.03614e+10    2.668e+10      2.31193e+10    2.12979e+10    2.00343e+10    1.836e+10      1.79258e+10    
26600     1.161e+11      4.48878e+10    3.05988e+10    2.68536e+10    2.3233e+10     2.13796e+10    2.00945e+10    1.83935e+10    1.79534e+10    
26700     1.18368e+11    4.54277e+10    3.08459e+10    2.70359e+10    2.33549e+10    2.14691e+10    2.01622e+10    1.84342e+10    1.79881e+10    
26800     1.20678e+11    4.59859e+10    3.11028e+10    2.72268e+10    2.34849e+10    2.15663e+10    2.02375e+10    1.84821e+10    1.80298e+10    
26900     1.2303e+11     4.6563e+10     3.13696e+10    2.74265e+10    2.36233e+10    2.16714e+10    2.03206e+10    1.85374e+10    1.80788e+10    
27000     1.25423e+11    4.71591e+10    3.16464e+10    2.7635e+10     2.37699e+10    2.17844e+10    2.04113e+10    1.86e+10       1.81349e+10    
27100     1.27857e+11    4.77753e+10    3.19338e+10    2.78529e+10    2.39254e+10    2.1906e+10     2.05104e+10    1.86705e+10    1.81989e+10    
27200     1.30331e+11    4.84114e+10    3.22317e+10    2.80801e+10    2.40895e+10    2.20359e+10    2.06176e+10    1.87489e+10    1.82705e+10    
27300     1.32844e+11    4.90683e+10    3.25403e+10    2.8317e+10     2.42627e+10    2.21745e+10    2.07333e+10    1.88353e+10    1.83501e+10    
27400     1.35396e+11    4.97457e+10    3.28594e+10    2.85631e+10    2.44445e+10    2.23215e+10    2.08573e+10    1.89296e+10    1.84374e+10    
27500     1.37985e+11    5.04433e+10    3.31885e+10    2.8818e+10     2.46344e+10    2.24764e+10    2.09889e+10    1.90312e+10    1.85319e+10    
27600     1.40613e+11    5.11639e+10    3.35301e+10    2.90841e+10    2.48348e+10    2.26417e+10    2.11306e+10    1.91425e+10    1.86359e+10    
27700     1.43276e+11    5.19063e+10    3.38827e+10    2.93602e+10    2.50445e+10    2.2816e+10     2.12812e+10    1.92623e+10    1.87483e+10    
27800     1.45975e+11    5.26709e+10    3.42466e+10    2.96464e+10    2.52634e+10    2.29995e+10    2.14408e+10    1.93906e+10    1.8869e+10     
27900     1.48708e+11    5.34572e+10    3.46214e+10    2.99422e+10    2.54913e+10    2.31918e+10    2.16088e+10    1.95271e+10    1.89978e+10    
28000     1.51473e+11    5.42665e+10    3.5008e+10     3.02486e+10    2.5729e+10     2.33939e+10    2.17865e+10    1.96727e+10    1.91356e+10    
28100     1.54271e+11    5.50986e+10    3.5406e+10     3.05651e+10    2.59761e+10    2.36054e+10    2.19733e+10    1.9827e+10     1.9282e+10     
28200     1.57099e+11    5.59535e+10    3.58155e+10    3.0892e+10     2.62328e+10    2.38263e+10    2.21693e+10    1.99902e+10    1.94371e+10    
28300     1.59956e+11    5.68313e+10    3.62365e+10    3.1229e+10     2.64988e+10    2.40566e+10    2.23746e+10    2.01622e+10    1.96008e+10    
28400     1.6284e+11     5.77321e+10    3.66689e+10    3.15761e+10    2.67743e+10    2.42964e+10    2.2589e+10     2.0343e+10     1.97732e+10    
28500     1.6575e+11     5.86557e+10    3.71125e+10    3.19332e+10    2.70591e+10    2.45454e+10    2.28125e+10    2.05324e+10    1.99542e+10    
28600     1.68685e+11    5.96026e+10    3.75677e+10    3.23007e+10    2.73535e+10    2.48041e+10    2.30455e+10    2.0731e+10     2.0144e+10     
28700     1.71633e+11    6.05624e+10    3.80242e+10    3.26681e+10    2.76473e+10    2.50621e+10    2.32777e+10    2.09285e+10    2.03331e+10    
28800     1.74612e+11    6.15553e+10    3.8502e+10     3.30555e+10    2.79604e+10    2.53395e+10    2.35291e+10    2.11446e+10    2.05403e+10    
28900     1.7761e+11     6.25711e+10    3.8991e+10     3.34529e+10    2.82829e+10    2.56263e+10    2.37897e+10    2.13695e+10    2.07562e+10    
29000     1.80626e+11    6.36098e+10    3.94912e+10    3.38602e+10    2.86148e+10    2.59225e+10    2.40595e+10    2.16033e+10    2.09808e+10    
29100     1.83658e+11    6.46713e+10    4.00023e+10    3.42773e+10    2.8956e+10     2.6228e+10     2.43385e+10    2.18459e+10    2.12141e+10    
29200     1.86704e+11    6.57553e+10    4.05244e+10    3.4704e+10     2.93064e+10    2.65426e+10    2.46266e+10    2.20972e+10    2.1456e+10     
29300     1.89761e+11    6.68602e+10    4.10556e+10    3.51387e+10    2.96645e+10    2.68649e+10    2.49222e+10    2.23557e+10    2.1705e+10     
29400     1.92829e+11    6.79892e+10    4.15991e+10    3.55846e+10    3.00333e+10    2.7198e+10     2.52285e+10    2.26244e+10    2.19642e+10    
29500     1.95905e+11    6.91402e+10    4.21533e+10    3.604e+10      3.04113e+10    2.75401e+10    2.55438e+10    2.29019e+10    2.22319e+10    
29600     1.98988e+11    7.03131e+10    4.27177e+10    3.65045e+10    3.07983e+10    2.78912e+10    2.5868e+10     2.31879e+10    2.25081e+10    
29700     2.02076e+11    7.15077e+10    4.32923e+10    3.69783e+10    3.11942e+10    2.82512e+10    2.62011e+10    2.34825e+10    2.27926e+10    
29800     2.05165e+11    7.27237e+10    4.38769e+10    3.7461e+10     3.1599e+10     2.862e+10      2.65428e+10    2.37855e+10    2.30856e+10    
29900     2.08256e+11    7.39608e+10    4.44714e+10    3.79526e+10    3.20125e+10    2.89975e+10    2.68933e+10    2.40969e+10    2.33869e+10    
30000     2.11344e+11    7.52188e+10    4.50754e+10    3.8453e+10     3.24347e+10    2.93835e+10    2.72523e+10    2.44167e+10    2.36964e+10    
